user_id,ticker,weight,interaction_type,interaction_count
user_2136,VQV,,comparison,9.0
user_2136,TMI,,watchlist,8.0
user_2136,RSEB,,view,7.0
user_2136,EXC,,comparison,9.0
user_2136,HENR,,research,5.0
user_2136,IZWPL,,watchlist,6.0
user_2136,VOW,,watchlist,9.0
user_2137,YNVW,,watchlist,10.0
user_2137,LXWPK,,watchlist,3.0
user_2137,MGD,,view,8.0
user_2137,VYVDR,,view,1.0
user_2137,TWQN,,watchlist,4.0
user_2137,UNH,,view,5.0
user_2137,LVDC,,research,5.0
user_2137,LRYD,,comparison,8.0
user_2137,DHP,,comparison,2.0
user_2137,FDX,,watchlist,7.0
user_2137,PKU,,view,10.0
user_2137,VHMC,,view,4.0
user_2137,CSN,,watchlist,2.0
user_2137,YWXI,,view,4.0
user_2137,JJQA,,research,7.0
user_2138,DUK,,comparison,3.0
user_2138,GUQ,,research,1.0
user_2138,QSWIN,,view,7.0
user_2138,BOMOE,,watchlist,4.0
user_2138,WKY,,research,1.0
user_2138,WEC,,watchlist,6.0
user_2138,NHCC,,watchlist,9.0
user_2138,VXHD,,research,3.0
user_2138,IKLE,,comparison,6.0
user_2138,DHIV,,comparison,4.0
user_2138,EGI,,comparison,8.0
user_2138,MYT,,view,6.0
user_2138,DJTXC,,view,9.0
user_2138,RGZB,,view,6.0
user_2138,CGXKU,,research,4.0
user_2139,ZUBS,,watchlist,7.0
user_2139,JJQA,,research,6.0
user_2139,ZEENN,,comparison,9.0
user_2139,DHIV,,watchlist,7.0
user_2139,SAL,,research,8.0
user_2139,LIN,,research,3.0
user_2139,RZS,,view,1.0
user_2139,PYVZ,,view,1.0
user_2139,BAC,,watchlist,1.0
user_2139,DE,,view,10.0
user_2139,UGI,,view,4.0
user_2139,LGA,,view,7.0
user_2139,EKGWW,,research,2.0
user_2139,BMJHL,,comparison,8.0
user_2139,MUTL,,comparison,6.0
user_2140,DUK,,watchlist,8.0
user_2140,DIS,,watchlist,5.0
user_2140,YANKH,,watchlist,9.0
user_2140,UCXMB,,research,4.0
user_2140,JUGLU,,view,2.0
user_2140,WEC,,comparison,10.0
user_2140,JGIS,,comparison,8.0
user_2140,UQW,,watchlist,5.0
user_2140,DHP,,watchlist,5.0
user_2140,ZMZ,,view,9.0
user_2140,KFKFA,,comparison,7.0
user_2140,FOHGF,,research,2.0
user_2140,DWK,,view,1.0
user_2140,KGZX,,view,1.0
user_2140,EXC,,research,2.0
user_2141,OKSO,,comparison,7.0
user_2141,SLNJ,,research,9.0
user_2141,DD,,research,8.0
user_2141,SJGKO,,research,6.0
user_2141,VXHD,,watchlist,8.0
user_2141,NSIT,,research,7.0
user_2141,NFLX,,research,4.0
user_2141,EMR,,research,3.0
user_2141,TSJP,,view,2.0
user_2141,KXHVT,,comparison,8.0
user_2141,CHTR,,comparison,2.0
user_2141,RGZB,,comparison,9.0
user_2141,PDDD,,watchlist,10.0
user_2141,NEHP,,watchlist,8.0
user_2141,CAT,,watchlist,4.0
user_2142,TTWO,,comparison,9.0
user_2142,DLR,,research,2.0
user_2142,PPG,,watchlist,1.0
user_2142,WZA,,comparison,8.0
user_2142,OPQX,,watchlist,9.0
user_2142,TXZG,,view,6.0
user_2142,NKE,,watchlist,7.0
user_2142,KVXB,,view,7.0
user_2142,TGT,,research,8.0
user_2142,XEL,,comparison,3.0
user_2142,PVC,,comparison,4.0
user_2142,AVB,,watchlist,5.0
user_2142,OGVPW,,research,9.0
user_2142,HRIS,,view,3.0
user_2142,VMT,,research,8.0
user_2143,EYRA,,research,7.0
user_2143,DOCRH,,watchlist,4.0
user_2143,UCXMB,,research,9.0
user_2143,HRE,,view,4.0
user_2143,RTX,,research,1.0
user_2143,ZLI,,watchlist,10.0
user_2143,GRFS,,research,4.0
user_2143,YYJZN,,research,4.0
user_2143,EGI,,research,8.0
user_2143,KWX,,view,3.0
user_2143,DD,,comparison,8.0
user_2143,PDDD,,watchlist,4.0
user_2143,URWQZ,,research,7.0
user_2143,ONXF,,research,3.0
user_2143,TPRQO,,research,1.0
user_2144,WAN,,view,8.0
user_2144,QSWIN,,research,10.0
user_2144,DOCRH,,comparison,8.0
user_2144,LON,,watchlist,1.0
user_2144,NUE,,research,6.0
user_2144,XVZJ,,watchlist,4.0
user_2144,VOW,,research,9.0
user_2144,KVXB,,view,5.0
user_2144,PSI,,view,1.0
user_2144,EMR,,comparison,3.0
user_2144,DNR,,view,10.0
user_2144,OTZQ,,watchlist,8.0
user_2144,META,,view,9.0
user_2144,VUWQA,,watchlist,1.0
user_2144,JJQA,,comparison,8.0
user_2145,BA,,research,4.0
user_2145,DIS,,comparison,1.0
user_2145,HINX,,comparison,7.0
user_2145,NEM,,view,5.0
user_2145,IPNKB,,research,1.0
user_2145,LON,,comparison,9.0
user_2145,TNGL,,comparison,8.0
user_2145,SPG,,watchlist,2.0
user_2145,KVASN,,comparison,6.0
user_2145,GQXGS,,watchlist,4.0
user_2145,MIGDN,,watchlist,10.0
user_2145,SFUH,,comparison,10.0
user_2145,FKMV,,research,2.0
user_2145,NSR,,comparison,10.0
user_2145,SLB,,view,3.0
user_2146,BSZW,,comparison,1.0
user_2146,DOCRH,,watchlist,4.0
user_2146,CYACE,,research,10.0
user_2146,FBBW,,comparison,2.0
user_2146,WZA,,comparison,9.0
user_2146,ICFLV,,comparison,3.0
user_2146,ILQ,,comparison,2.0
user_2146,KVASN,,view,9.0
user_2146,ZMZ,,comparison,1.0
user_2146,OXY,,research,2.0
user_2146,DKU,,view,7.0
user_2146,TPG,,view,1.0
user_2146,AYG,,research,1.0
user_2146,YDBPP,,watchlist,8.0
user_2146,BMJHL,,watchlist,6.0
user_2147,INTC,,watchlist,2.0
user_2147,CMCSA,,comparison,2.0
user_2147,EYRA,,comparison,8.0
user_2147,NULX,,watchlist,6.0
user_2147,NIU,,comparison,10.0
user_2147,COP,,research,1.0
user_2147,XVZJ,,watchlist,8.0
user_2147,NJT,,view,5.0
user_2147,QDI,,watchlist,3.0
user_2147,NEHP,,research,7.0
user_2147,MYT,,research,9.0
user_2147,DVRPZ,,comparison,1.0
user_2147,RYZLE,,research,4.0
user_2147,HMPDI,,view,8.0
user_2147,JLLSL,,comparison,5.0
user_2148,OKSO,,watchlist,1.0
user_2148,YVR,,comparison,6.0
user_2148,JDCEN,,research,7.0
user_2148,JPM,,watchlist,1.0
user_2148,XRCK,,research,1.0
user_2148,OCX,,watchlist,7.0
user_2148,VYVDR,,comparison,3.0
user_2148,HADY,,comparison,9.0
user_2148,OOFN,,comparison,6.0
user_2148,UNP,,watchlist,3.0
user_2148,XPUOV,,research,3.0
user_2148,VITN,,research,6.0
user_2148,IJEKT,,comparison,1.0
user_2148,ABT,,view,3.0
user_2148,ONXF,,research,4.0
user_2149,URWQZ,,watchlist,3.0
user_2149,QJS,,research,1.0
user_2149,YRE,,view,1.0
user_2149,MA,,research,5.0
user_2149,URYZT,,research,9.0
user_2149,LPVFH,,research,6.0
user_2149,O,,watchlist,6.0
user_2149,MIGDN,,view,6.0
user_2149,MYT,,comparison,10.0
user_2149,WRZJZ,,view,4.0
user_2149,NRD,,research,5.0
user_2149,AYG,,view,6.0
user_2149,SCZG,,watchlist,10.0
user_2149,KXHVT,,comparison,7.0
user_2149,ROGO,,comparison,7.0
user_2150,BOMOE,,view,2.0
user_2150,SLNJ,,watchlist,2.0
user_2150,TTWO,,watchlist,7.0
user_2150,INTC,,watchlist,5.0
user_2150,SDFCL,,watchlist,5.0
user_2150,KZZG,,watchlist,7.0
user_2150,OPQX,,research,10.0
user_2150,EHIX,,research,5.0
user_2150,IFK,,research,10.0
user_2150,FGHL,,view,7.0
user_2150,RECIK,,research,5.0
user_2150,HPP,,watchlist,7.0
user_2150,DNR,,research,6.0
user_2150,RGZB,,comparison,9.0
user_2150,FGVCB,,comparison,1.0
user_2151,VSW,,research,5.0
user_2151,XRCK,,view,3.0
user_2151,VLO,,comparison,4.0
user_2151,VVNQL,,research,8.0
user_2151,XAC,,comparison,8.0
user_2151,VYBXU,,watchlist,4.0
user_2151,MFHHA,,comparison,8.0
user_2151,TXZG,,view,5.0
user_2151,TGT,,comparison,4.0
user_2151,LILV,,watchlist,5.0
user_2151,AMGN,,comparison,5.0
user_2151,GCPS,,watchlist,7.0
user_2151,NEHP,,comparison,2.0
user_2151,AVY,,research,4.0
user_2151,RUJQ,,view,5.0
user_2152,SHW,,view,7.0
user_2152,BSHK,,comparison,8.0
user_2152,LXWPK,,watchlist,7.0
user_2152,RTX,,view,1.0
user_2152,QJS,,comparison,7.0
user_2152,OYLZ,,watchlist,4.0
user_2152,PVC,,research,8.0
user_2152,XKHI,,research,4.0
user_2152,NSR,,view,10.0
user_2152,KWX,,comparison,8.0
user_2152,TBV,,research,5.0
user_2152,DVCJN,,comparison,5.0
user_2152,WRZJZ,,view,1.0
user_2152,LMT,,comparison,1.0
user_2152,ZZQGI,,watchlist,4.0
user_2153,SHL,,view,7.0
user_2153,WFJL,,view,7.0
user_2153,BA,,view,5.0
user_2153,FVBY,,watchlist,2.0
user_2153,LXWPK,,research,2.0
user_2153,SLNJ,,view,3.0
user_2153,VLO,,comparison,8.0
user_2153,RJWY,,research,2.0
user_2153,TVQ,,watchlist,1.0
user_2153,URPHQ,,watchlist,6.0
user_2153,PEG,,research,7.0
user_2153,GOOG,,research,9.0
user_2153,MIGDN,,research,5.0
user_2153,COST,,watchlist,1.0
user_2153,ELQ,,view,2.0
user_2154,BQXZF,,research,2.0
user_2154,IPNKB,,view,2.0
user_2154,NPVDG,,view,9.0
user_2154,VZ,,view,4.0
user_2154,GOOGL,,watchlist,7.0
user_2154,XBZ,,watchlist,6.0
user_2154,ILQ,,comparison,6.0
user_2154,PVC,,research,8.0
user_2154,RECIK,,view,9.0
user_2154,PLD,,comparison,2.0
user_2154,MZX,,watchlist,6.0
user_2154,CVX,,watchlist,5.0
user_2154,AVB,,view,8.0
user_2154,OBQDN,,comparison,3.0
user_2154,DD,,view,10.0
user_2155,SLNJ,,watchlist,1.0
user_2155,DSOL,,watchlist,2.0
user_2155,NYX,,watchlist,3.0
user_2155,UHXUP,,view,4.0
user_2155,DOW,,watchlist,10.0
user_2155,NSIT,,view,10.0
user_2155,NFLX,,research,2.0
user_2155,XEBDE,,comparison,3.0
user_2155,HKX,,comparison,6.0
user_2155,NJWOG,,view,2.0
user_2155,RSEB,,watchlist,7.0
user_2155,META,,view,9.0
user_2155,EKGWW,,watchlist,7.0
user_2155,CAT,,view,10.0
user_2155,QET,,comparison,9.0
user_2156,XTN,,view,9.0
user_2156,CSPQF,,comparison,3.0
user_2156,DKHI,,view,9.0
user_2156,TNUPE,,watchlist,7.0
user_2156,GILD,,watchlist,3.0
user_2156,XRI,,comparison,7.0
user_2156,RJWY,,view,5.0
user_2156,TNGL,,research,2.0
user_2156,ZMZ,,watchlist,5.0
user_2156,OPQX,,research,9.0
user_2156,UCV,,research,9.0
user_2156,YHT,,view,5.0
user_2156,USWZ,,comparison,3.0
user_2156,MMB,,watchlist,6.0
user_2156,NYX,,research,7.0
user_2157,XSY,,view,3.0
user_2157,UMW,,view,2.0
user_2157,SVVX,,comparison,3.0
user_2157,XBZ,,view,7.0
user_2157,CCI,,watchlist,10.0
user_2157,XKHI,,comparison,9.0
user_2157,CSCO,,view,7.0
user_2157,EGI,,watchlist,7.0
user_2157,UUV,,comparison,10.0
user_2157,XQCSK,,watchlist,7.0
user_2157,AVB,,comparison,8.0
user_2157,MMGCG,,comparison,6.0
user_2157,UGI,,comparison,10.0
user_2157,HBDEM,,watchlist,8.0
user_2157,EZM,,research,9.0
user_2158,VSW,,watchlist,8.0
user_2158,BRK.B,,comparison,6.0
user_2158,AMZN,,watchlist,3.0
user_2158,BQGS,,watchlist,2.0
user_2158,WGXXS,,view,7.0
user_2158,OYLZ,,view,9.0
user_2158,LVDC,,research,7.0
user_2158,GLCR,,comparison,1.0
user_2158,DHIV,,view,7.0
user_2158,TNGL,,watchlist,1.0
user_2158,SFUH,,research,5.0
user_2158,ORCL,,view,7.0
user_2158,TFC,,comparison,9.0
user_2158,VHMC,,research,2.0
user_2158,CSCO,,watchlist,8.0
user_2159,DIS,,view,4.0
user_2159,YANKH,,view,5.0
user_2159,HINX,,research,9.0
user_2159,APD,,watchlist,7.0
user_2159,MSFT,,research,6.0
user_2159,FBBW,,watchlist,10.0
user_2159,RJWY,,watchlist,9.0
user_2159,IXFM,,view,10.0
user_2159,MA,,watchlist,3.0
user_2159,XIV,,research,10.0
user_2159,EGI,,watchlist,6.0
user_2159,EPUAG,,research,10.0
user_2159,KMI,,view,4.0
user_2159,MCD,,watchlist,5.0
user_2159,QET,,comparison,10.0
user_2160,JRN,,comparison,8.0
user_2160,YVR,,comparison,6.0
user_2160,HINX,,research,6.0
user_2160,WKY,,view,10.0
user_2160,ISRG,,watchlist,9.0
user_2160,GRFS,,research,7.0
user_2160,TVQ,,research,6.0
user_2160,UIQB,,research,4.0
user_2160,HPP,,watchlist,9.0
user_2160,ESS,,research,5.0
user_2160,RSEB,,watchlist,1.0
user_2160,DVCJN,,view,4.0
user_2160,OTZQ,,research,6.0
user_2160,JLLSL,,view,5.0
user_2160,MUTL,,comparison,5.0
user_2161,TTWO,,view,7.0
user_2161,DDI,,research,5.0
user_2161,TSM,,research,5.0
user_2161,FGVCB,,research,4.0
user_2161,IJZSU,,research,2.0
user_2161,KNX,,view,7.0
user_2161,RFKQ,,comparison,2.0
user_2161,XFWW,,view,4.0
user_2161,LRYD,,watchlist,2.0
user_2161,IPG,,comparison,5.0
user_2161,NSR,,research,8.0
user_2161,MYT,,view,1.0
user_2161,GCPS,,research,10.0
user_2161,VHMC,,comparison,4.0
user_2161,CAT,,comparison,4.0
user_2162,DUK,,view,8.0
user_2162,VFYK,,watchlist,7.0
user_2162,LQYZ,,research,10.0
user_2162,ZUH,,watchlist,1.0
user_2162,FHV,,watchlist,8.0
user_2162,ILQ,,comparison,3.0
user_2162,DNDA,,watchlist,3.0
user_2162,OMC,,comparison,3.0
user_2162,XEBDE,,watchlist,1.0
user_2162,ZAU,,research,1.0
user_2162,HFSX,,research,6.0
user_2162,MRK,,watchlist,2.0
user_2162,USWZ,,view,8.0
user_2162,WSWB,,watchlist,9.0
user_2162,NEHP,,view,5.0
user_2163,JRN,,comparison,7.0
user_2163,OKVYS,,watchlist,7.0
user_2163,TWQN,,comparison,10.0
user_2163,SZGC,,comparison,3.0
user_2163,MST,,view,4.0
user_2163,GQXGS,,comparison,2.0
user_2163,O,,view,9.0
user_2163,EGI,,research,9.0
user_2163,OMC,,research,4.0
user_2163,USWZ,,view,4.0
user_2163,D,,watchlist,2.0
user_2163,GCPS,,comparison,4.0
user_2163,CSCO,,view,7.0
user_2163,ROGO,,watchlist,2.0
user_2163,HWU,,view,6.0
user_2164,RHHH,,research,1.0
user_2164,VHMC,,research,9.0
user_2164,FVBY,,comparison,8.0
user_2164,ATVI,,watchlist,4.0
user_2164,CAT,,research,10.0
user_2164,XRI,,view,2.0
user_2164,OOFN,,watchlist,3.0
user_2164,VZ,,watchlist,5.0
user_2164,XKHI,,view,7.0
user_2164,LGJU,,watchlist,4.0
user_2164,EA,,research,6.0
user_2164,PSA,,comparison,5.0
user_2164,RGZB,,comparison,10.0
user_2164,OIYPL,,comparison,3.0
user_2164,ESO,,research,6.0
user_2165,BRK.B,,research,3.0
user_2165,HDW,,research,5.0
user_2165,TNUPE,,view,1.0
user_2165,CYACE,,research,8.0
user_2165,QERNP,,watchlist,9.0
user_2165,ICFLV,,view,7.0
user_2165,EPAGW,,view,7.0
user_2165,ENO,,comparison,8.0
user_2165,CDM,,view,10.0
user_2165,IQCKM,,research,1.0
user_2165,KMI,,comparison,4.0
user_2165,GCPS,,view,4.0
user_2165,EKGWW,,watchlist,7.0
user_2165,ONXF,,comparison,7.0
user_2165,MZIH,,research,9.0
user_2166,RVRGC,,view,5.0
user_2166,AWEV,,comparison,3.0
user_2166,ZHB,,research,4.0
user_2166,XLX,,research,10.0
user_2166,AZDE,,watchlist,9.0
user_2166,FHV,,watchlist,1.0
user_2166,DNAI,,watchlist,8.0
user_2166,JNJ,,watchlist,1.0
user_2166,VQV,,comparison,10.0
user_2166,MYT,,research,1.0
user_2166,MRK,,comparison,7.0
user_2166,CHTR,,comparison,6.0
user_2166,SLB,,research,6.0
user_2166,LXHJI,,view,8.0
user_2166,OBQDN,,comparison,3.0
user_2167,JRN,,research,5.0
user_2167,JDCEN,,research,1.0
user_2167,OUBCT,,research,10.0
user_2167,VLOO,,research,1.0
user_2167,KFKFA,,research,2.0
user_2167,XFWW,,research,2.0
user_2167,IFK,,comparison,2.0
user_2167,RFXYZ,,comparison,5.0
user_2167,ETN,,research,6.0
user_2167,XAC,,watchlist,2.0
user_2167,IXOE,,research,5.0
user_2167,ORCL,,view,7.0
user_2167,LBJ,,watchlist,6.0
user_2167,CYRYK,,view,4.0
user_2167,CSCO,,research,2.0
user_2168,VJQKW,,view,4.0
user_2168,OCX,,research,4.0
user_2168,IPNKB,,comparison,3.0
user_2168,GILD,,view,8.0
user_2168,ICFLV,,view,10.0
user_2168,XPUOV,,watchlist,5.0
user_2168,KVASN,,comparison,4.0
user_2168,URPHQ,,comparison,3.0
user_2168,IBXR,,watchlist,3.0
user_2168,QSYI,,research,4.0
user_2168,ZTQ,,comparison,4.0
user_2168,MZUR,,watchlist,1.0
user_2168,VHMC,,research,3.0
user_2168,WOS,,research,6.0
user_2168,BEYQ,,view,4.0
user_2169,VSW,,view,5.0
user_2169,SHW,,watchlist,9.0
user_2169,DSOL,,research,9.0
user_2169,AMD,,research,6.0
user_2169,IPNKB,,comparison,7.0
user_2169,IJZSU,,research,6.0
user_2169,UPPVV,,comparison,3.0
user_2169,UHXUP,,watchlist,5.0
user_2169,ILQ,,view,5.0
user_2169,PEG,,watchlist,10.0
user_2169,LLY,,research,7.0
user_2169,COST,,watchlist,8.0
user_2169,DVRPZ,,comparison,2.0
user_2169,IKKAE,,view,3.0
user_2169,YDBPP,,watchlist,5.0
user_2170,IGOFF,,comparison,2.0
user_2170,YANKH,,research,4.0
user_2170,PSX,,watchlist,2.0
user_2170,KFKFA,,view,4.0
user_2170,ABBV,,research,6.0
user_2170,LLY,,view,4.0
user_2170,IJEKT,,comparison,10.0
user_2170,RQTC,,view,1.0
user_2170,LBJ,,watchlist,3.0
user_2170,DVCJN,,comparison,3.0
user_2170,JZKZ,,comparison,9.0
user_2170,FCTAE,,comparison,8.0
user_2170,YDBPP,,view,7.0
user_2170,FKON,,view,1.0
user_2170,JJQA,,comparison,3.0
user_2171,ATVI,,comparison,8.0
user_2171,EBAY,,comparison,7.0
user_2171,XLX,,comparison,10.0
user_2171,VVNQL,,research,5.0
user_2171,PFE,,watchlist,10.0
user_2171,FHV,,view,8.0
user_2171,OPQX,,research,4.0
user_2171,RQTC,,comparison,3.0
user_2171,QTIZ,,comparison,4.0
user_2171,MZUR,,research,10.0
user_2171,MRK,,comparison,7.0
user_2171,PSA,,view,3.0
user_2171,FGVCB,,comparison,3.0
user_2171,ABT,,watchlist,9.0
user_2171,ONXF,,research,8.0
user_2172,NVDA,,research,2.0
user_2172,DDI,,watchlist,5.0
user_2172,AWEV,,research,4.0
user_2172,AMZN,,view,9.0
user_2172,CSPQF,,comparison,6.0
user_2172,NYX,,view,6.0
user_2172,UQL,,view,4.0
user_2172,NFLX,,research,7.0
user_2172,AAPL,,watchlist,4.0
user_2172,EOG,,view,8.0
user_2172,TBV,,research,2.0
user_2172,D,,research,10.0
user_2172,LGA,,view,7.0
user_2172,CSCO,,research,4.0
user_2172,PNC,,research,5.0
user_2173,WFJL,,view,7.0
user_2173,RVRGC,,comparison,9.0
user_2173,AWEV,,research,3.0
user_2173,IPNKB,,research,5.0
user_2173,GRFS,,view,4.0
user_2173,URYZT,,research,10.0
user_2173,LPVFH,,research,7.0
user_2173,SZGC,,view,6.0
user_2173,QDI,,research,2.0
user_2173,RZS,,view,10.0
user_2173,JOL,,view,9.0
user_2173,MRK,,comparison,5.0
user_2173,KMI,,watchlist,2.0
user_2173,CGXKU,,view,6.0
user_2173,WOS,,comparison,6.0
user_2174,WQOBB,,view,2.0
user_2174,BA,,research,10.0
user_2174,VYVDR,,research,1.0
user_2174,PDOG,,view,2.0
user_2174,EZIX,,view,7.0
user_2174,TMUS,,comparison,4.0
user_2174,WMT,,watchlist,3.0
user_2174,IJEKT,,comparison,1.0
user_2174,SFUH,,comparison,6.0
user_2174,ITW,,comparison,5.0
user_2174,XQCSK,,watchlist,8.0
user_2174,IPG,,view,3.0
user_2174,COST,,view,6.0
user_2174,KWX,,view,1.0
user_2174,SCE,,research,7.0
user_2175,OUBCT,,watchlist,7.0
user_2175,UMW,,watchlist,6.0
user_2175,NYX,,research,3.0
user_2175,XRCK,,comparison,1.0
user_2175,VZ,,watchlist,5.0
user_2175,XUXK,,comparison,3.0
user_2175,UTWKY,,watchlist,1.0
user_2175,KFKFA,,watchlist,6.0
user_2175,LVDC,,watchlist,1.0
user_2175,UPS,,research,6.0
user_2175,LIN,,comparison,6.0
user_2175,QLOP,,watchlist,7.0
user_2175,FGVCB,,view,10.0
user_2175,CSCO,,watchlist,6.0
user_2175,VUWQA,,watchlist,10.0
user_2176,QOYZ,,watchlist,5.0
user_2176,EYRA,,research,8.0
user_2176,AXP,,watchlist,3.0
user_2176,EZIX,,comparison,4.0
user_2176,JUGLU,,watchlist,10.0
user_2176,BQGS,,comparison,3.0
user_2176,OLK,,view,9.0
user_2176,ZEENN,,watchlist,9.0
user_2176,MST,,comparison,7.0
user_2176,MHE,,comparison,3.0
user_2176,OMC,,view,8.0
user_2176,LIN,,watchlist,4.0
user_2176,SBUX,,watchlist,3.0
user_2176,DD,,research,2.0
user_2176,JJQA,,research,1.0
user_2177,WAN,,watchlist,1.0
user_2177,WCN,,research,9.0
user_2177,SJGKO,,watchlist,9.0
user_2177,HRE,,watchlist,5.0
user_2177,NULX,,view,7.0
user_2177,GILD,,watchlist,2.0
user_2177,TMUS,,view,3.0
user_2177,XAC,,comparison,8.0
user_2177,EPAGW,,view,9.0
user_2177,IJEKT,,research,3.0
user_2177,TXZG,,view,4.0
user_2177,HABP,,view,7.0
user_2177,UJYLJ,,view,1.0
user_2177,EBLP,,view,2.0
user_2177,DVRPZ,,comparison,1.0
user_2178,HSJAW,,watchlist,6.0
user_2178,TDFEK,,view,7.0
user_2178,WAN,,watchlist,3.0
user_2178,DDI,,research,10.0
user_2178,BPEYI,,view,2.0
user_2178,VFYK,,comparison,4.0
user_2178,BQXZF,,watchlist,5.0
user_2178,WEC,,comparison,5.0
user_2178,OGVPW,,comparison,4.0
user_2178,HIIL,,watchlist,4.0
user_2178,FGHL,,comparison,2.0
user_2178,CFMH,,research,4.0
user_2178,ZKHHJ,,watchlist,7.0
user_2178,IKKAE,,research,1.0
user_2178,VHMC,,comparison,3.0
user_2178,NIU,,comparison,1.0
user_2179,JPM,,comparison,7.0
user_2179,ZUBS,,research,5.0
user_2179,VVNQL,,view,8.0
user_2179,ICFLV,,view,8.0
user_2179,DHP,,view,7.0
user_2179,LPVFH,,view,9.0
user_2179,JFJR,,view,10.0
user_2179,SDFCL,,research,9.0
user_2179,ORCL,,view,4.0
user_2179,ZAU,,view,7.0
user_2179,DVCJN,,comparison,7.0
user_2179,HRIS,,comparison,10.0
user_2179,MEWAY,,watchlist,5.0
user_2179,WIAGN,,research,4.0
user_2179,QET,,research,6.0
user_2180,MFC,,research,7.0
user_2180,BQGS,,watchlist,4.0
user_2180,SDFCL,,comparison,5.0
user_2180,ICFLV,,view,8.0
user_2180,C,,research,2.0
user_2180,PKU,,comparison,5.0
user_2180,EMR,,comparison,1.0
user_2180,SAL,,watchlist,2.0
user_2180,XXVS,,comparison,4.0
user_2180,ADBE,,comparison,2.0
user_2180,EPUAG,,watchlist,1.0
user_2180,CHTR,,comparison,4.0
user_2180,GWH,,comparison,10.0
user_2180,MCD,,research,4.0
user_2180,DVRPZ,,view,7.0
user_2181,TWIRA,,comparison,9.0
user_2181,XTN,,research,7.0
user_2181,TDFEK,,research,3.0
user_2181,XSY,,research,5.0
user_2181,YLGFI,,research,3.0
user_2181,GS,,watchlist,10.0
user_2181,UHXUP,,view,2.0
user_2181,PFE,,view,1.0
user_2181,UPS,,view,7.0
user_2181,KVXB,,comparison,8.0
user_2181,TFC,,watchlist,9.0
user_2181,JOL,,view,1.0
user_2181,HABP,,comparison,6.0
user_2181,ZKHHJ,,comparison,6.0
user_2181,CAT,,watchlist,10.0
user_2182,WAN,,view,1.0
user_2182,IGOFF,,view,7.0
user_2182,DLR,,view,3.0
user_2182,HD,,view,1.0
user_2182,AWEV,,watchlist,7.0
user_2182,IJZSU,,watchlist,9.0
user_2182,VLOO,,watchlist,3.0
user_2182,KNX,,watchlist,9.0
user_2182,RFKQ,,comparison,7.0
user_2182,ZMZ,,watchlist,5.0
user_2182,UZMXP,,research,6.0
user_2182,NSR,,watchlist,9.0
user_2182,MMGCG,,comparison,10.0
user_2182,AVY,,comparison,5.0
user_2182,FCTAE,,comparison,10.0
user_2183,RVRGC,,watchlist,1.0
user_2183,EBAY,,view,7.0
user_2183,WKY,,view,8.0
user_2183,LOW,,view,1.0
user_2183,AMT,,comparison,4.0
user_2183,WMT,,comparison,1.0
user_2183,OOFN,,view,5.0
user_2183,XBZ,,research,6.0
user_2183,IXOE,,comparison,7.0
user_2183,VMGW,,research,7.0
user_2183,TXZG,,watchlist,10.0
user_2183,O,,comparison,10.0
user_2183,CYRYK,,comparison,1.0
user_2183,CQE,,watchlist,7.0
user_2183,ONXF,,comparison,5.0
user_2184,TWIRA,,research,6.0
user_2184,NEE,,research,5.0
user_2184,SLNJ,,watchlist,10.0
user_2184,EKT,,view,6.0
user_2184,TNUPE,,watchlist,10.0
user_2184,BWMH,,research,5.0
user_2184,VVNQL,,watchlist,4.0
user_2184,RFXYZ,,view,9.0
user_2184,HON,,view,5.0
user_2184,PVC,,research,1.0
user_2184,MIGDN,,comparison,9.0
user_2184,YHT,,watchlist,8.0
user_2184,DD,,watchlist,8.0
user_2184,YWXI,,watchlist,8.0
user_2184,PNC,,watchlist,5.0
user_2185,QOYZ,,view,8.0
user_2185,LXWPK,,comparison,9.0
user_2185,OLK,,research,5.0
user_2185,WUS,,view,3.0
user_2185,JMKN,,view,2.0
user_2185,XVZJ,,view,4.0
user_2185,SUDEN,,view,10.0
user_2185,VQV,,watchlist,5.0
user_2185,VUWQA,,research,10.0
user_2185,MZX,,comparison,3.0
user_2185,JMZUM,,comparison,5.0
user_2185,HIIL,,research,4.0
user_2185,OXY,,view,3.0
user_2185,HMOEI,,comparison,2.0
user_2185,FKON,,comparison,4.0
user_2186,OKSO,,comparison,10.0
user_2186,QSWIN,,comparison,4.0
user_2186,BQXZF,,watchlist,8.0
user_2186,HZYS,,comparison,7.0
user_2186,MGD,,watchlist,8.0
user_2186,OLK,,view,2.0
user_2186,OPQX,,watchlist,1.0
user_2186,XIV,,comparison,6.0
user_2186,QSYI,,comparison,7.0
user_2186,YHT,,watchlist,4.0
user_2186,LFSE,,view,1.0
user_2186,DE,,comparison,7.0
user_2186,KWX,,view,5.0
user_2186,GCPS,,research,2.0
user_2186,VHMC,,research,2.0
user_2187,TTWO,,research,9.0
user_2187,TDFEK,,comparison,7.0
user_2187,BSHK,,research,1.0
user_2187,TWQN,,view,1.0
user_2187,DOCRH,,research,3.0
user_2187,TSM,,view,7.0
user_2187,OOFN,,watchlist,2.0
user_2187,VITN,,watchlist,7.0
user_2187,PEG,,comparison,2.0
user_2187,YYJZN,,comparison,6.0
user_2187,NFLX,,watchlist,8.0
user_2187,TGT,,research,2.0
user_2187,TFC,,view,9.0
user_2187,DMMLA,,comparison,2.0
